ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1477,1770626795337,-0.58658,4.70221,8.52096,39.305,-9.345,14.805
1,1478,1770626795356,-0.42377,4.57771,7.35259,39.305,-12.005,16.625
1,1479,1770626795372,-0.42377,4.57771,7.35259,35.875,-14.7,17.5
1,1480,1770626795389,-0.34955,4.53941,7.35738,32.34,-13.055,18.375
1,1481,1770626795405,-0.29209,4.48673,7.71651,29.68,-9.135,17.43
1,1482,1770626795422,-0.02634,4.46997,7.96551,23.1,-5.495,14.735
1,1483,1770626795439,-0.14605,4.73573,8.37492,12.985,-1.89,12.46
1,1484,1770626795456,0.13168,4.81474,8.91122,7.455,-0.21,9.975
1,1485,1770626795473,0.17717,4.77164,9.19373,6.055,4.34,6.895
1,1486,1770626795489,0.17717,4.77164,9.19373,8.855,8.54,6.93
1,1487,1770626795506,0.11253,4.9943,9.13627,13.72,9.765,8.4
1,1488,1770626795530,-0.07901,4.82192,8.70053,16.94,9.345,11.515
1,1489,1770626795541,0.04788,4.88417,8.43717,19.075,8.715,14.665
1,1490,1770626795554,-0.09816,4.60884,8.22408,19.81,4.165,17.08
1,1491,1770626795573,-0.04549,4.30717,8.88728,20.09,-4.41,18.865
1,1492,1770626795589,-0.04549,4.30717,8.88728,25.095,-6.405,19.95
1,1493,1770626795605,-0.22984,4.38378,9.68215,34.16,5.705,22.015
1,1494,1770626795619,-0.16759,5.06613,8.80348,39.305,19.67,23.695
1,1495,1770626795639,0.34237,5.51624,7.35499,37.17,31.255,22.96
1,1496,1770626795655,0.32801,5.61919,6.62954,19.425,23.03,16.87
1,1497,1770626795670,0.02394,5.60004,7.31668,7.28,7.77,13.65
1,1498,1770626795686,0.02394,5.60004,7.31668,-2.59,3.535,10.185
1,1499,1770626795704,-0.18435,5.6168,8.16183,-8.505,4.9,7.77
1,1500,1770626795718,-0.11013,5.49948,8.74602,-10.885,5.11,5.39
1,1501,1770626795733,-0.01915,5.24809,9.47625,-9.24,7.525,1.4
1,1502,1770626795756,-0.23463,5.23851,9.58878,-5.425,10.85,-0.91
1,1503,1770626795771,-0.21548,5.62398,8.78193,-1.505,13.86,-1.33
1,1504,1770626795789,-0.21548,5.62398,8.78193,1.015,15.05,-2.275
1,1505,1770626795804,-0.22505,5.56412,7.64708,-1.33,9.87,-2.345
1,1506,1770626795817,-0.49321,5.43723,7.62793,-2.52,8.295,-1.785
1,1507,1770626795834,-0.65362,5.33428,8.10677,-1.715,4.9,-0.49
1,1508,1770626795850,-0.75178,4.92487,8.42041,3.57,4.27,1.82
1,1509,1770626795866,-0.49321,5.22415,8.11874,10.115,6.65,4.375
1,1510,1770626795884,-0.49321,5.22415,8.11874,15.295,10.22,5.425
